system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
00000000000000001d6e,0.137247678564711,Portsmouth,"Portsmouth, OH",7538,A,A3,OH_Portsmouth_A3_A_7538,0.578204333782196,0.5016499707881162,OH,0.05472469909386988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d6f,0.724561664755221,Portsmouth,"Portsmouth, OH",7539,B,B1,OH_Portsmouth_B1_B_7539,0.5882478356361389,0.49253074406983965,OH,0.05119257617392906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d70,0.502035266057231,Portsmouth,"Portsmouth, OH",7540,B,B2,OH_Portsmouth_B2_B_7540,0.5855478048324585,0.5130144090843891,OH,0.041973131253077944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d71,0.052183366971305,Portsmouth,"Portsmouth, OH",7541,B,B3,OH_Portsmouth_B3_B_7541,0.4250434637069702,0.3844430865437696,OH,0.0436860343202675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d72,0.493088744179808,Portsmouth,"Portsmouth, OH",7542,C,C1,OH_Portsmouth_C1_C_7542,0.5378130674362183,0.43766833937261246,OH,0.035093411633390026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d73,0.917310237695474,Portsmouth,"Portsmouth, OH",7543,C,C2,OH_Portsmouth_C2_C_7543,0.5336043238639832,0.3979755947939569,OH,0.07218295739554424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d74,0.23983989048622,Portsmouth,"Portsmouth, OH",7544,C,C3,OH_Portsmouth_C3_C_7544,0.3734739124774933,0.30430643089836634,OH,0.032806335440625944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d75,0.781370225167108,Portsmouth,"Portsmouth, OH",7545,C,C4,OH_Portsmouth_C4_C_7545,0.4909347891807556,0.3556568748268592,OH,0.08432093311370378,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d76,0.775819360876097,Portsmouth,"Portsmouth, OH",7546,C,C5,OH_Portsmouth_C5_C_7546,0.6706956624984741,0.591362356434381,OH,0.09435659264946467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d77,0.556683063186951,Portsmouth,"Portsmouth, OH",7547,C,C6,OH_Portsmouth_C6_C_7547,0.66324782371521,0.5484306673242952,OH,0.06595672991257794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d78,1.216324316691211,Portsmouth,"Portsmouth, OH",7548,C,C7,OH_Portsmouth_C7_C_7548,0.6442086696624756,0.5315506263665549,OH,0.07287579512691283,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d79,0.110830902477702,Portsmouth,"Portsmouth, OH",7549,C,C8,OH_Portsmouth_C8_C_7549,0.6026478409767151,0.4687116293050989,OH,0.1283760179425382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7a,0.44178782261981,Portsmouth,"Portsmouth, OH",7550,D,D1,OH_Portsmouth_D1_D_7550,0.47530868649482727,0.3510957462657163,OH,0.07086967749349668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7b,0.537579776177072,Portsmouth,"Portsmouth, OH",7551,D,D2,OH_Portsmouth_D2_D_7551,0.49282610416412354,0.3923094465047808,OH,0.07132997501592661,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7c,0.238523252778688,Portsmouth,"Portsmouth, OH",7552,D,D3,OH_Portsmouth_D3_D_7552,0.4909347891807556,0.40885288953733406,OH,0.10895634394155129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7d,0.304251873145783,Portsmouth,"Portsmouth, OH",7553,D,D4,OH_Portsmouth_D4_D_7553,0.4726521670818329,0.36418152810695675,OH,0.06870299836963052,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7e,0.097721700680159,Portsmouth,"Portsmouth, OH",7554,D,D5,OH_Portsmouth_D5_D_7554,0.39114782214164734,0.3082630688653273,OH,0.06364960561761311,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d7f,0.583971175429702,Portsmouth,"Portsmouth, OH",7555,D,D6,OH_Portsmouth_D6_D_7555,0.634295642375946,0.4071729951300127,OH,0.11494208501376067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d80,0.18475446361971,Portsmouth,"Portsmouth, OH",7556,D,D7,OH_Portsmouth_D7_D_7556,0.6106608510017395,0.567506202037213,OH,0.024115028527253102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d81,0.95344922218072,Springfield,"Springfield, OH",7557,A,A1,OH_Springfield_A1_A_7557,0.5471347570419312,0.4938363694833102,OH,0.03237571308334274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d82,0.329957144516669,Springfield,"Springfield, OH",7558,A,A2,OH_Springfield_A2_A_7558,0.5646522045135498,0.532965975938384,OH,0.030556726414275894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d83,0.093331417144326,Springfield,"Springfield, OH",7559,A,A3,OH_Springfield_A3_A_7559,0.5918869376182556,0.5316401493500887,OH,0.04698177544921635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d84,0.198844575452851,Springfield,"Springfield, OH",7560,A,A4,OH_Springfield_A4_A_7560,0.5218912959098816,0.4292631565685004,OH,0.048999795222336204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d85,0.085334979153562,Springfield,"Springfield, OH",7561,A,A5,OH_Springfield_A5_A_7561,0.4901999831199646,0.44061987753118476,OH,0.03622754582052643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d86,0.202967988199476,Springfield,"Springfield, OH",7562,A,A6,OH_Springfield_A6_A_7562,0.4845043420791626,0.4216178125743545,OH,0.06808252656572605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d87,0.225570889357171,Springfield,"Springfield, OH",7563,A,A7,OH_Springfield_A7_A_7563,0.5332434773445129,0.48484436323329133,OH,0.027258716319036085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d88,0.449695583244642,Springfield,"Springfield, OH",7564,B,B1,OH_Springfield_B1_B_7564,0.5630956292152405,0.5112155389930053,OH,0.05427242541380394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d89,0.468677411020115,Springfield,"Springfield, OH",7565,B,B2,OH_Springfield_B2_B_7565,0.5175608992576599,0.4586827459821351,OH,0.023604679041631358,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8a,1.145383753254589,Springfield,"Springfield, OH",7566,B,B3,OH_Springfield_B3_B_7566,0.5604521632194519,0.4382368203345318,OH,0.05816620061860671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8b,0.334526186938852,Springfield,"Springfield, OH",7567,B,B4,OH_Springfield_B4_B_7567,0.44883477687835693,0.38528573725785087,OH,0.05099654002207626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8c,0.519294032701462,Springfield,"Springfield, OH",7568,B,B5,OH_Springfield_B5_B_7568,0.5397999882698059,0.4618107579549447,OH,0.05706364628035914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8d,0.630039506249958,Springfield,"Springfield, OH",7569,B,B6,OH_Springfield_B6_B_7569,0.48107391595840454,0.41883792812337006,OH,0.040932654168993554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8e,0.355932389526227,Springfield,"Springfield, OH",7570,B,B7,OH_Springfield_B7_B_7570,0.4987695515155792,0.4293610297699707,OH,0.03342040560905227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d8f,0.274167699278623,Springfield,"Springfield, OH",7571,B,B8,OH_Springfield_B8_B_7571,0.48972174525260925,0.47142850152433735,OH,0.014612757223269683,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d90,0.300771733803467,Springfield,"Springfield, OH",7572,B,B9,OH_Springfield_B9_B_7572,0.49576956033706665,0.44543760181216074,OH,0.02108694576805148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d91,0.293157082943176,Springfield,"Springfield, OH",7573,C,C1,OH_Springfield_C1_C_7573,0.5999478101730347,0.5039538868945022,OH,0.04020919778886369,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d92,0.79476768440922,Springfield,"Springfield, OH",7574,C,C10,OH_Springfield_C10_C_7574,0.543795645236969,0.4841925476817449,OH,0.06924043154516937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d93,0.479135671253949,Springfield,"Springfield, OH",7575,C,C11,OH_Springfield_C11_C_7575,0.5548869371414185,0.48468791771430414,OH,0.04471996046685892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d94,0.868574576313734,Springfield,"Springfield, OH",7576,C,C12,OH_Springfield_C12_C_7576,0.5593869686126709,0.44545761766773506,OH,0.0485765932498273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d95,0.446569542537823,Springfield,"Springfield, OH",7577,C,C13,OH_Springfield_C13_C_7577,0.5197304487228394,0.47474360238495183,OH,0.041858488567436444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d96,0.392123018068362,Springfield,"Springfield, OH",7578,C,C2,OH_Springfield_C2_C_7578,0.4844434857368469,0.4075568269363185,OH,0.051304936073151855,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d97,0.218785741218816,Springfield,"Springfield, OH",7579,C,C3,OH_Springfield_C3_C_7579,0.5383086800575256,0.4702967651568307,OH,0.0422812088046458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d98,1.08199693255172,Springfield,"Springfield, OH",7580,C,C4,OH_Springfield_C4_C_7580,0.6014869809150696,0.3498618809343443,OH,0.09338645123084276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d99,0.63705033121141,Springfield,"Springfield, OH",7581,C,C5,OH_Springfield_C5_C_7581,0.4789956510066986,0.4321819611796498,OH,0.034186008883914085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9a,0.63317983203629,Springfield,"Springfield, OH",7582,C,C6,OH_Springfield_C6_C_7582,0.5427478551864624,0.45423963092467945,OH,0.07625154768178947,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9b,2.794388057270732,Springfield,"Springfield, OH",7583,C,C7,OH_Springfield_C7_C_7583,0.5442956686019897,0.4394909648870076,OH,0.06000479419674952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9c,0.82023497968651,Springfield,"Springfield, OH",7584,C,C8,OH_Springfield_C8_C_7584,0.463473916053772,0.42220571960942155,OH,0.03734199358290835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9d,0.619540378667906,Springfield,"Springfield, OH",7585,C,C9,OH_Springfield_C9_C_7585,0.48937392234802246,0.4610253619800808,OH,0.014728869952066254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9e,0.356777174815054,Springfield,"Springfield, OH",7586,D,D1,OH_Springfield_D1_D_7586,0.551834762096405,0.5237508866570667,OH,0.01833680758220805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9f,0.417305256467441,Springfield,"Springfield, OH",7587,D,D2,OH_Springfield_D2_D_7587,0.5961217284202576,0.42758526306700056,OH,0.08160056125807838,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da0,0.4154106868896,Springfield,"Springfield, OH",7588,D,D3,OH_Springfield_D3_D_7588,0.5561261177062988,0.44567801959972336,OH,0.04892142244593963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da1,0.429605718725315,Springfield,"Springfield, OH",7589,D,D4,OH_Springfield_D4_D_7589,0.5383086800575256,0.4020211048293533,OH,0.10738464872732617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da2,0.170585616239453,Springfield,"Springfield, OH",7590,D,D5,OH_Springfield_D5_D_7590,0.4480217397212982,0.40721436388700255,OH,0.05555903450293105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da3,0.146978558165669,Springfield,"Springfield, OH",7591,D,D6,OH_Springfield_D6_D_7591,0.48107391595840454,0.4490269413361183,OH,0.02970025620937269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da4,1.378412291115156,Springfield,"Springfield, OH",7592,D,D7,OH_Springfield_D7_D_7592,0.5837913155555725,0.48941192048380094,OH,0.03648774591793461,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da5,0.485534097017907,Springfield,"Springfield, OH",7593,D,D8,OH_Springfield_D8_D_7593,0.5593869686126709,0.5042145083263377,OH,0.03798170038759166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da6,2.266081615183865,Toledo,"Toledo, OH",7594,A,A1,OH_Toledo_A1_A_7594,0.6296347975730896,0.5872993926891891,OH,0.053770879644461284,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da7,0.206463964802554,Toledo,"Toledo, OH",7595,A,A10,OH_Toledo_A10_A_7595,0.4469434916973114,0.39342934377424593,OH,0.027343066469649804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da8,3.142594401220264,Toledo,"Toledo, OH",7596,A,A11,OH_Toledo_A11_A_7596,0.6151565313339233,0.5049232883092846,OH,0.06554750635604494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001da9,0.676120184940288,Toledo,"Toledo, OH",7597,A,A12,OH_Toledo_A12_A_7597,0.5151869654655457,0.4334841305889735,OH,0.1111700939528581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001daa,1.718531131919394,Toledo,"Toledo, OH",7598,A,A2,OH_Toledo_A2_A_7598,0.6041304469108582,0.5584170937150648,OH,0.04677332002015046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dab,2.672857470493252,Toledo,"Toledo, OH",7599,A,A3,OH_Toledo_A3_A_7599,0.6160434484481812,0.5007743640863255,OH,0.05539486040716767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dac,0.966175164174017,Toledo,"Toledo, OH",7600,A,A4,OH_Toledo_A4_A_7600,0.49310433864593506,0.413422560541636,OH,0.031866322607562454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dad,0.350412539655946,Toledo,"Toledo, OH",7601,A,A5,OH_Toledo_A5_A_7601,0.5718782544136047,0.4287119158735014,OH,0.06663128532396789,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dae,0.197375932805892,Toledo,"Toledo, OH",7602,A,A6,OH_Toledo_A6_A_7602,0.5229173898696899,0.44448168640551367,OH,0.03767717388571377,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001daf,0.102734071516583,Toledo,"Toledo, OH",7603,A,A7,OH_Toledo_A7_A_7603,0.49516522884368896,0.44285909150327957,OH,0.04397810609821914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db0,0.330434034544989,Toledo,"Toledo, OH",7604,A,A8,OH_Toledo_A8_A_7604,0.500191330909729,0.41194084714884055,OH,0.060655082107022314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db1,0.400336550223282,Toledo,"Toledo, OH",7605,A,A9,OH_Toledo_A9_A_7605,0.5011956691741943,0.45439323632334905,OH,0.036836053701392646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db2,1.617883406609153,Toledo,"Toledo, OH",7606,B,B1,OH_Toledo_B1_B_7606,0.48409566283226013,0.4359209079605133,OH,0.03645659709878512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db3,0.856821060849175,Toledo,"Toledo, OH",7607,B,B10,OH_Toledo_B10_B_7607,0.4457782506942749,0.35548191387774364,OH,0.06133052348551809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db4,1.520993442959832,Toledo,"Toledo, OH",7608,B,B11,OH_Toledo_B11_B_7608,0.45239564776420593,0.40228524844699315,OH,0.030300007335489498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db5,1.7739067422798,Toledo,"Toledo, OH",7609,B,B12,OH_Toledo_B12_B_7609,0.4421130418777466,0.3954672795339564,OH,0.020799297005539827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db6,0.177189622925845,Toledo,"Toledo, OH",7610,B,B13,OH_Toledo_B13_B_7610,0.43904781341552734,0.41270063386071154,OH,0.02000963298842429,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db7,0.258810070719143,Toledo,"Toledo, OH",7611,B,B14,OH_Toledo_B14_B_7611,0.43059131503105164,0.41077427989038345,OH,0.011318018034213208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db8,1.466375033669745,Toledo,"Toledo, OH",7612,B,B15,OH_Toledo_B15_B_7612,0.4197217524051666,0.33626147098505016,OH,0.08568774397767492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001db9,0.567616636111796,Toledo,"Toledo, OH",7613,B,B16,OH_Toledo_B16_B_7613,0.4487347900867462,0.40222229874380017,OH,0.04731395409758209,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dba,0.299151345444996,Toledo,"Toledo, OH",7614,B,B17,OH_Toledo_B17_B_7614,0.3919826149940491,0.34923613116351715,OH,0.03337619483837203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dbb,1.294196078386611,Toledo,"Toledo, OH",7615,B,B18,OH_Toledo_B18_B_7615,0.5193565487861633,0.41139140186247997,OH,0.05580435724872231,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dbc,0.358751428103749,Toledo,"Toledo, OH",7616,B,B19,OH_Toledo_B19_B_7616,0.5101130604743958,0.45882388937260965,OH,0.042142664699959184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dbd,3.878147615007733,Toledo,"Toledo, OH",7617,B,B2,OH_Toledo_B2_B_7617,0.5634304285049438,0.42108897519917476,OH,0.06666686333205715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dbe,0.373907911529199,Toledo,"Toledo, OH",7618,B,B20,OH_Toledo_B20_B_7618,0.5709999799728394,0.46667316418043925,OH,0.058278759080644366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dbf,2.046315011959057,Toledo,"Toledo, OH",7619,B,B21,OH_Toledo_B21_B_7619,0.543421745300293,0.45889903631845186,OH,0.04293102116742188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc0,0.478447041557202,Toledo,"Toledo, OH",7620,B,B22,OH_Toledo_B22_B_7620,0.49194347858428955,0.39356065297523546,OH,0.08129247736954691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc1,3.330561159498226,Toledo,"Toledo, OH",7621,B,B3,OH_Toledo_B3_B_7621,0.4940434694290161,0.3978226189171957,OH,0.051958338450850204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc2,0.372830560603783,Toledo,"Toledo, OH",7622,B,B4,OH_Toledo_B4_B_7622,0.5372565388679504,0.5106960326199667,OH,0.012524091666537169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc3,0.361013973320754,Toledo,"Toledo, OH",7623,B,B5,OH_Toledo_B5_B_7623,0.48890000581741333,0.4661599511004848,OH,0.04645037396058733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc4,0.636876690580501,Toledo,"Toledo, OH",7624,B,B6,OH_Toledo_B6_B_7624,0.6206391453742981,0.5121166636127905,OH,0.03779061303775953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc5,0.231371335733369,Toledo,"Toledo, OH",7625,B,B7,OH_Toledo_B7_B_7625,0.5126782655715942,0.432417762748058,OH,0.057475349093600935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc6,0.582152586145692,Toledo,"Toledo, OH",7626,B,B8,OH_Toledo_B8_B_7626,0.5277391076087952,0.43008986567233665,OH,0.05299561580776363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc7,0.123623013307089,Toledo,"Toledo, OH",7627,B,B9,OH_Toledo_B9_B_7627,0.49516522884368896,0.4169925421908281,OH,0.046954895304684274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc8,1.916474431992367,Toledo,"Toledo, OH",7628,C,C1,OH_Toledo_C1_C_7628,0.6312521696090698,0.5063752182834393,OH,0.08676557316677568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dc9,0.582400836334672,Toledo,"Toledo, OH",7629,C,C10,OH_Toledo_C10_C_7629,0.4521652162075043,0.38858794107755923,OH,0.05464928087019495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dca,0.492074694893645,Toledo,"Toledo, OH",7630,C,C11,OH_Toledo_C11_C_7630,0.44475218653678894,0.3927870351065028,OH,0.04692681501235437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dcb,1.458060936667522,Toledo,"Toledo, OH",7631,C,C12,OH_Toledo_C12_C_7631,0.43245652318000793,0.2820234702089241,OH,0.09947514934232035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dcc,0.339902632414389,Toledo,"Toledo, OH",7632,C,C13,OH_Toledo_C13_C_7632,0.5243738889694214,0.37083154918369904,OH,0.0962678962600594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dcd,0.667831652903633,Toledo,"Toledo, OH",7633,C,C14,OH_Toledo_C14_C_7633,0.47146955132484436,0.4216366180449489,OH,0.045273659403187644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dce,2.060252308231084,Toledo,"Toledo, OH",7634,C,C15,OH_Toledo_C15_C_7634,0.4280652105808258,0.3573762546572418,OH,0.07930195145186791,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dcf,2.946868387577031,Toledo,"Toledo, OH",7635,C,C16,OH_Toledo_C16_C_7635,0.47749564051628113,0.3589981956385655,OH,0.07528794272863192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dd0,2.803324757658971,Toledo,"Toledo, OH",7636,C,C17,OH_Toledo_C17_C_7636,0.5052130222320557,0.3851245607905714,OH,0.04268889599561687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dd1,6.792321760297119,Toledo,"Toledo, OH",7637,C,C18,OH_Toledo_C18_C_7637,0.510200023651123,0.37963956567370494,OH,0.05430201282845844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001dd2,1.933932382449955,Toledo,"Toledo, OH",7638,C,C19,OH_Toledo_C19_C_7638,0.4870173931121826,0.3708591317237102,OH,0.06405077578519403,"{""type"":""MultiPoint"",""coordinates"":[]}"
